6365,18,OUT,2,2024-06-11
6366,18,OUT,5,2024-06-11
6367,18,OUT,5,2024-06-11
6368,18,OUT,5,2024-06-11
6369,18,OUT,4,2024-06-11
6370,18,OUT,2,2024-06-11
6371,18,OUT,4,2024-06-11
6372,18,OUT,2,2024-06-11
6373,18,OUT,2,2024-06-11
6374,18,OUT,3,2024-06-11
6375,18,OUT,3,2024-06-11
6376,19,OUT,4,2024-06-11
6377,19,OUT,2,2024-06-11
6378,19,OUT,2,2024-06-11
6379,19,OUT,3,2024-06-11
6380,19,OUT,5,2024-06-11
6381,19,OUT,2,2024-06-11
6382,19,OUT,4,2024-06-11
6383,19,OUT,4,2024-06-11
6384,19,OUT,3,2024-06-11
6385,19,OUT,3,2024-06-11
6386,19,OUT,3,2024-06-11
6387,19,OUT,2,2024-06-11
6388,19,OUT,4,2024-06-11
6389,19,OUT,4,2024-06-11
6390,19,OUT,3,2024-06-11
6391,19,OUT,3,2024-06-11
6392,19,OUT,4,2024-06-11
6393,19,OUT,2,2024-06-11
6394,19,OUT,3,2024-06-11
6395,20,OUT,4,2024-06-11
6396,20,OUT,3,2024-06-11
6397,20,OUT,2,2024-06-11
6398,20,OUT,4,2024-06-11
6399,20,OUT,2,2024-06-11
6400,20,OUT,5,2024-06-11
6401,20,OUT,5,2024-06-11
6402,20,OUT,4,2024-06-11
6403,20,OUT,5,2024-06-11
6404,20,OUT,2,2024-06-11
6405,20,OUT,4,2024-06-11
6406,20,OUT,3,2024-06-11
6407,20,OUT,2,2024-06-11
6408,1,OUT,3,2024-06-12
6409,1,OUT,5,2024-06-12
6410,1,OUT,4,2024-06-12
6411,1,OUT,4,2024-06-12
6412,1,OUT,4,2024-06-12
6413,1,OUT,3,2024-06-12
6414,1,OUT,5,2024-06-12
6415,1,OUT,2,2024-06-12
6416,1,OUT,2,2024-06-12
6417,1,OUT,5,2024-06-12
6418,1,OUT,3,2024-06-12
6419,2,OUT,3,2024-06-12
6420,2,OUT,5,2024-06-12
6421,2,OUT,2,2024-06-12
6422,2,OUT,5,2024-06-12
6423,2,OUT,2,2024-06-12
6424,2,OUT,3,2024-06-12
6425,2,OUT,4,2024-06-12
6426,2,OUT,4,2024-06-12
6427,2,OUT,3,2024-06-12
6428,2,OUT,2,2024-06-12
6429,2,OUT,2,2024-06-12
6430,2,OUT,3,2024-06-12
6431,3,OUT,2,2024-06-12
6432,3,OUT,2,2024-06-12
6433,3,OUT,4,2024-06-12
6434,3,OUT,4,2024-06-12
6435,3,OUT,5,2024-06-12
6436,3,OUT,2,2024-06-12
6437,3,OUT,4,2024-06-12
6438,3,OUT,5,2024-06-12
6439,3,OUT,5,2024-06-12
6440,3,OUT,5,2024-06-12
6441,3,OUT,4,2024-06-12
6442,3,OUT,4,2024-06-12
6443,3,OUT,2,2024-06-12
6444,3,OUT,2,2024-06-12
6445,3,OUT,3,2024-06-12
6446,3,OUT,3,2024-06-12
6447,3,OUT,5,2024-06-12
6448,4,OUT,3,2024-06-12
6449,4,OUT,2,2024-06-12
6450,4,OUT,4,2024-06-12
6451,4,OUT,3,2024-06-12
6452,4,OUT,2,2024-06-12
6453,4,OUT,4,2024-06-12
6454,4,OUT,2,2024-06-12
6455,4,OUT,5,2024-06-12
6456,4,OUT,3,2024-06-12
6457,4,OUT,2,2024-06-12
6458,4,OUT,3,2024-06-12
6459,4,OUT,5,2024-06-12
6460,4,OUT,4,2024-06-12
6461,4,OUT,4,2024-06-12
6462,4,OUT,2,2024-06-12
6463,4,OUT,2,2024-06-12
6464,4,OUT,2,2024-06-12
6465,5,OUT,3,2024-06-12
6466,5,OUT,4,2024-06-12
6467,5,OUT,4,2024-06-12
6468,5,OUT,5,2024-06-12
6469,5,OUT,2,2024-06-12
6470,5,OUT,4,2024-06-12
6471,5,OUT,2,2024-06-12
6472,5,OUT,5,2024-06-12
6473,5,OUT,4,2024-06-12
6474,5,OUT,3,2024-06-12
6475,5,OUT,2,2024-06-12
6476,5,OUT,4,2024-06-12
6477,5,OUT,4,2024-06-12
6478,6,OUT,3,2024-06-12
6479,6,OUT,3,2024-06-12
6480,6,OUT,4,2024-06-12
6481,6,OUT,5,2024-06-12
6482,6,OUT,2,2024-06-12
6483,6,OUT,5,2024-06-12
6484,6,OUT,2,2024-06-12
6485,6,OUT,5,2024-06-12
6486,6,OUT,4,2024-06-12
6487,6,OUT,4,2024-06-12
6488,6,OUT,3,2024-06-12
6489,6,OUT,3,2024-06-12
6490,6,OUT,4,2024-06-12
6491,6,OUT,5,2024-06-12
6492,6,OUT,2,2024-06-12
6493,6,OUT,2,2024-06-12
6494,6,OUT,5,2024-06-12
6495,6,OUT,2,2024-06-12
6496,6,OUT,3,2024-06-12
6497,6,OUT,5,2024-06-12
6498,6,OUT,3,2024-06-12
6499,6,OUT,4,2024-06-12
6500,6,OUT,4,2024-06-12
6501,6,OUT,2,2024-06-12
6502,6,OUT,4,2024-06-12
6503,7,OUT,4,2024-06-12
6504,7,OUT,2,2024-06-12
6505,7,OUT,5,2024-06-12
6506,7,OUT,4,2024-06-12
6507,7,OUT,3,2024-06-12
6508,7,OUT,5,2024-06-12
6509,7,OUT,3,2024-06-12
6510,7,OUT,3,2024-06-12
6511,7,OUT,2,2024-06-12
6512,7,OUT,5,2024-06-12
6513,7,OUT,3,2024-06-12
6514,7,OUT,3,2024-06-12
6515,7,OUT,5,2024-06-12
6516,7,OUT,5,2024-06-12
6517,7,OUT,4,2024-06-12
6518,7,OUT,3,2024-06-12
6519,7,OUT,2,2024-06-12
6520,8,OUT,5,2024-06-12
6521,8,OUT,2,2024-06-12
6522,8,OUT,4,2024-06-12
6523,8,OUT,4,2024-06-12
6524,8,OUT,5,2024-06-12
6525,8,OUT,4,2024-06-12
6526,8,OUT,4,2024-06-12
6527,8,OUT,2,2024-06-12
6528,8,OUT,5,2024-06-12
6529,8,OUT,5,2024-06-12
6530,8,OUT,4,2024-06-12
6531,8,OUT,3,2024-06-12
6532,8,OUT,4,2024-06-12
6533,8,OUT,3,2024-06-12
6534,8,OUT,4,2024-06-12
6535,8,OUT,5,2024-06-12
6536,8,OUT,4,2024-06-12
6537,8,OUT,5,2024-06-12
6538,8,OUT,5,2024-06-12
6539,9,OUT,3,2024-06-12
6540,9,OUT,3,2024-06-12
6541,9,OUT,5,2024-06-12
6542,9,OUT,5,2024-06-12
6543,9,OUT,4,2024-06-12
6544,9,OUT,3,2024-06-12
6545,9,OUT,4,2024-06-12
6546,9,OUT,3,2024-06-12
6547,9,OUT,3,2024-06-12
6548,9,OUT,2,2024-06-12
6549,9,OUT,2,2024-06-12
6550,9,OUT,4,2024-06-12
6551,9,OUT,3,2024-06-12
6552,10,OUT,2,2024-06-12
6553,10,OUT,2,2024-06-12
6554,10,OUT,2,2024-06-12
6555,10,OUT,2,2024-06-12
6556,10,OUT,3,2024-06-12
6557,10,OUT,5,2024-06-12
6558,10,OUT,3,2024-06-12
6559,10,OUT,4,2024-06-12
6560,10,OUT,4,2024-06-12
6561,10,OUT,5,2024-06-12
6562,10,OUT,2,2024-06-12
6563,10,OUT,2,2024-06-12
6564,10,OUT,5,2024-06-12
6565,10,OUT,5,2024-06-12
6566,11,OUT,3,2024-06-12
6567,11,OUT,4,2024-06-12
6568,11,OUT,3,2024-06-12
6569,11,OUT,3,2024-06-12
6570,11,OUT,3,2024-06-12
6571,11,OUT,4,2024-06-12
6572,11,OUT,4,2024-06-12
6573,11,OUT,4,2024-06-12
6574,11,OUT,3,2024-06-12
6575,11,OUT,2,2024-06-12
6576,11,OUT,4,2024-06-12
6577,11,OUT,3,2024-06-12
6578,11,OUT,4,2024-06-12
6579,12,OUT,2,2024-06-12
6580,12,OUT,4,2024-06-12
6581,12,OUT,3,2024-06-12
6582,12,OUT,5,2024-06-12
6583,12,OUT,2,2024-06-12
6584,12,OUT,3,2024-06-12
6585,12,OUT,4,2024-06-12
6586,12,OUT,4,2024-06-12
6587,12,OUT,2,2024-06-12
6588,12,OUT,2,2024-06-12
6589,12,OUT,5,2024-06-12
6590,12,OUT,4,2024-06-12
6591,12,OUT,4,2024-06-12
6592,12,OUT,2,2024-06-12
6593,12,OUT,5,2024-06-12
6594,12,OUT,2,2024-06-12
6595,12,OUT,5,2024-06-12
6596,12,OUT,3,2024-06-12
6597,12,OUT,4,2024-06-12
6598,12,OUT,5,2024-06-12
6599,13,OUT,2,2024-06-12
6600,13,OUT,3,2024-06-12
6601,13,OUT,2,2024-06-12
6602,13,OUT,3,2024-06-12
6603,13,OUT,4,2024-06-12
6604,13,OUT,2,2024-06-12
6605,13,OUT,5,2024-06-12
6606,13,OUT,4,2024-06-12
6607,13,OUT,2,2024-06-12
6608,13,OUT,4,2024-06-12
6609,13,OUT,5,2024-06-12
6610,13,OUT,4,2024-06-12
6611,13,OUT,2,2024-06-12
6612,13,OUT,5,2024-06-12
6613,13,OUT,4,2024-06-12
6614,14,OUT,2,2024-06-12
6615,14,OUT,4,2024-06-12
6616,14,OUT,2,2024-06-12
6617,14,OUT,5,2024-06-12
6618,14,OUT,5,2024-06-12
6619,14,OUT,4,2024-06-12
6620,14,OUT,2,2024-06-12
6621,14,OUT,5,2024-06-12
6622,15,OUT,4,2024-06-12
6623,15,OUT,5,2024-06-12
6624,15,OUT,2,2024-06-12
6625,15,OUT,2,2024-06-12
6626,15,OUT,2,2024-06-12
6627,16,OUT,2,2024-06-12
6628,16,OUT,5,2024-06-12
6629,16,OUT,5,2024-06-12
6630,16,OUT,4,2024-06-12
6631,16,OUT,2,2024-06-12
6632,16,OUT,5,2024-06-12
6633,16,OUT,3,2024-06-12
6634,16,OUT,2,2024-06-12
6635,16,OUT,4,2024-06-12
6636,16,OUT,2,2024-06-12
6637,16,OUT,4,2024-06-12
6638,16,OUT,2,2024-06-12
6639,16,OUT,5,2024-06-12
6640,16,OUT,4,2024-06-12
6641,16,OUT,5,2024-06-12
6642,16,OUT,5,2024-06-12
6643,16,OUT,3,2024-06-12
6644,16,OUT,3,2024-06-12
6645,16,OUT,4,2024-06-12
6646,16,OUT,3,2024-06-12
6647,16,OUT,2,2024-06-12
6648,16,OUT,2,2024-06-12
6649,17,OUT,4,2024-06-12
6650,17,OUT,3,2024-06-12
6651,17,OUT,2,2024-06-12
6652,17,OUT,3,2024-06-12
6653,17,OUT,5,2024-06-12
6654,17,OUT,2,2024-06-12
6655,17,OUT,2,2024-06-12
6656,17,OUT,4,2024-06-12
6657,17,OUT,2,2024-06-12
6658,17,OUT,4,2024-06-12
6659,17,OUT,2,2024-06-12
6660,17,OUT,5,2024-06-12
6661,17,OUT,2,2024-06-12
6662,17,OUT,5,2024-06-12
6663,17,OUT,3,2024-06-12
6664,18,OUT,5,2024-06-12
6665,18,OUT,4,2024-06-12
6666,18,OUT,3,2024-06-12
6667,18,OUT,5,2024-06-12
6668,18,OUT,2,2024-06-12
6669,18,OUT,2,2024-06-12
6670,18,OUT,3,2024-06-12
6671,18,OUT,5,2024-06-12
6672,18,OUT,2,2024-06-12
6673,18,OUT,4,2024-06-12
6674,18,OUT,3,2024-06-12
6675,18,OUT,4,2024-06-12
6676,18,OUT,3,2024-06-12
6677,19,OUT,2,2024-06-12
6678,19,OUT,4,2024-06-12
6679,19,OUT,3,2024-06-12
6680,19,OUT,2,2024-06-12
6681,19,OUT,2,2024-06-12
6682,19,OUT,3,2024-06-12
6683,19,OUT,3,2024-06-12
6684,19,OUT,3,2024-06-12
6685,19,OUT,2,2024-06-12
6686,19,OUT,3,2024-06-12
6687,20,OUT,5,2024-06-12
6688,20,OUT,4,2024-06-12
6689,20,OUT,3,2024-06-12
6690,20,OUT,4,2024-06-12
6691,20,OUT,3,2024-06-12
6692,20,OUT,3,2024-06-12
6693,20,OUT,5,2024-06-12
6694,20,OUT,4,2024-06-12
6695,20,OUT,4,2024-06-12
6696,20,OUT,5,2024-06-12
6697,20,OUT,5,2024-06-12
6698,20,OUT,5,2024-06-12
6699,20,OUT,4,2024-06-12
6700,20,OUT,3,2024-06-12
6701,20,OUT,5,2024-06-12
6702,20,OUT,3,2024-06-12
6703,20,OUT,4,2024-06-12
6704,1,OUT,2,2024-06-13
6705,1,OUT,3,2024-06-13
6706,1,OUT,5,2024-06-13
6707,1,OUT,4,2024-06-13
6708,1,OUT,2,2024-06-13
6709,1,OUT,4,2024-06-13
6710,1,OUT,5,2024-06-13
6711,1,OUT,3,2024-06-13
6712,1,OUT,2,2024-06-13
6713,1,OUT,4,2024-06-13
6714,1,OUT,5,2024-06-13
6715,1,OUT,2,2024-06-13
6716,1,OUT,3,2024-06-13
6717,1,OUT,4,2024-06-13
6718,1,OUT,2,2024-06-13
6719,1,OUT,5,2024-06-13
6720,1,OUT,2,2024-06-13
6721,1,OUT,5,2024-06-13
6722,2,OUT,5,2024-06-13
6723,2,OUT,5,2024-06-13
6724,2,OUT,4,2024-06-13
6725,2,OUT,3,2024-06-13
6726,2,OUT,3,2024-06-13
6727,2,OUT,4,2024-06-13
6728,2,OUT,4,2024-06-13
6729,2,OUT,3,2024-06-13
6730,2,OUT,4,2024-06-13
6731,2,OUT,3,2024-06-13
6732,2,OUT,5,2024-06-13
6733,2,OUT,2,2024-06-13
6734,2,OUT,5,2024-06-13
6735,2,OUT,3,2024-06-13
6736,2,OUT,3,2024-06-13
6737,2,OUT,3,2024-06-13
6738,2,OUT,4,2024-06-13
6739,2,OUT,2,2024-06-13
6740,3,OUT,3,2024-06-13
6741,3,OUT,4,2024-06-13
6742,3,OUT,2,2024-06-13
6743,3,OUT,4,2024-06-13
6744,3,OUT,2,2024-06-13
6745,3,OUT,4,2024-06-13
6746,3,OUT,4,2024-06-13
6747,3,OUT,3,2024-06-13
6748,3,OUT,2,2024-06-13
6749,3,OUT,3,2024-06-13
6750,3,OUT,4,2024-06-13
6751,3,OUT,4,2024-06-13
6752,3,OUT,5,2024-06-13
6753,3,OUT,2,2024-06-13
6754,3,OUT,5,2024-06-13
6755,3,OUT,5,2024-06-13
6756,3,OUT,2,2024-06-13
6757,3,OUT,4,2024-06-13
6758,3,OUT,5,2024-06-13
6759,4,OUT,5,2024-06-13
6760,4,OUT,2,2024-06-13
6761,4,OUT,5,2024-06-13
6762,4,OUT,5,2024-06-13
6763,4,OUT,3,2024-06-13
6764,4,OUT,4,2024-06-13
6765,4,OUT,3,2024-06-13
6766,4,OUT,3,2024-06-13
6767,4,OUT,5,2024-06-13
6768,4,OUT,2,2024-06-13
6769,4,OUT,2,2024-06-13
6770,4,OUT,3,2024-06-13
6771,4,OUT,4,2024-06-13
6772,4,OUT,4,2024-06-13
6773,4,OUT,3,2024-06-13
6774,4,OUT,4,2024-06-13
6775,4,OUT,2,2024-06-13
6776,4,OUT,3,2024-06-13
6777,4,OUT,4,2024-06-13
6778,4,OUT,3,2024-06-13
6779,5,OUT,3,2024-06-13
6780,5,OUT,3,2024-06-13
6781,5,OUT,5,2024-06-13
6782,5,OUT,3,2024-06-13
6783,5,OUT,5,2024-06-13
6784,5,OUT,4,2024-06-13
6785,5,OUT,4,2024-06-13
6786,5,OUT,2,2024-06-13
6787,5,OUT,2,2024-06-13
6788,5,OUT,4,2024-06-13
6789,5,OUT,2,2024-06-13
6790,5,OUT,4,2024-06-13
6791,5,OUT,5,2024-06-13
6792,6,OUT,4,2024-06-13
6793,6,OUT,5,2024-06-13
6794,6,OUT,3,2024-06-13
6795,6,OUT,5,2024-06-13
6796,6,OUT,2,2024-06-13
6797,6,OUT,4,2024-06-13
6798,6,OUT,2,2024-06-13
6799,6,OUT,2,2024-06-13
6800,6,OUT,2,2024-06-13
6801,6,OUT,3,2024-06-13
6802,6,OUT,2,2024-06-13
6803,6,OUT,3,2024-06-13
6804,6,OUT,2,2024-06-13
6805,6,OUT,3,2024-06-13
6806,6,OUT,3,2024-06-13
6807,6,OUT,5,2024-06-13
6808,6,OUT,3,2024-06-13
6809,6,OUT,5,2024-06-13
6810,6,OUT,2,2024-06-13
6811,6,OUT,2,2024-06-13
6812,6,OUT,2,2024-06-13
6813,6,OUT,3,2024-06-13
6814,7,OUT,4,2024-06-13
6815,7,OUT,3,2024-06-13
6816,7,OUT,3,2024-06-13
6817,7,OUT,5,2024-06-13
6818,7,OUT,2,2024-06-13
6819,7,OUT,4,2024-06-13
6820,7,OUT,3,2024-06-13
6821,7,OUT,3,2024-06-13
6822,7,OUT,4,2024-06-13
6823,7,OUT,5,2024-06-13
6824,7,OUT,4,2024-06-13
6825,7,OUT,3,2024-06-13
6826,7,OUT,3,2024-06-13
6827,7,OUT,5,2024-06-13
6828,7,OUT,5,2024-06-13
6829,7,OUT,3,2024-06-13
6830,8,OUT,5,2024-06-13
6831,8,OUT,2,2024-06-13
6832,8,OUT,2,2024-06-13
6833,8,OUT,3,2024-06-13
6834,8,OUT,4,2024-06-13
6835,8,OUT,3,2024-06-13
6836,8,OUT,5,2024-06-13
6837,8,OUT,5,2024-06-13
6838,9,OUT,5,2024-06-13
6839,9,OUT,4,2024-06-13
6840,9,OUT,2,2024-06-13
6841,9,OUT,5,2024-06-13
6842,9,OUT,2,2024-06-13
6843,9,OUT,3,2024-06-13
6844,9,OUT,2,2024-06-13
6845,9,OUT,3,2024-06-13
6846,9,OUT,4,2024-06-13
6847,9,OUT,2,2024-06-13
6848,9,OUT,4,2024-06-13
6849,9,OUT,4,2024-06-13
6850,9,OUT,2,2024-06-13
6851,9,OUT,4,2024-06-13
6852,9,OUT,2,2024-06-13
6853,10,OUT,4,2024-06-13
6854,10,OUT,5,2024-06-13
6855,10,OUT,3,2024-06-13
6856,10,OUT,5,2024-06-13
6857,10,OUT,4,2024-06-13
6858,10,OUT,4,2024-06-13
6859,10,OUT,3,2024-06-13
6860,10,OUT,2,2024-06-13
6861,10,OUT,4,2024-06-13
6862,10,OUT,4,2024-06-13
6863,10,OUT,3,2024-06-13
6864,10,OUT,5,2024-06-13
6865,10,OUT,5,2024-06-13
6866,11,OUT,3,2024-06-13
6867,11,OUT,4,2024-06-13
6868,11,OUT,5,2024-06-13
6869,11,OUT,5,2024-06-13
6870,11,OUT,3,2024-06-13
6871,11,OUT,5,2024-06-13
6872,11,OUT,5,2024-06-13
6873,11,OUT,2,2024-06-13
6874,11,OUT,5,2024-06-13
6875,11,OUT,3,2024-06-13
6876,11,OUT,3,2024-06-13
6877,11,OUT,3,2024-06-13
6878,11,OUT,5,2024-06-13
6879,11,OUT,2,2024-06-13
6880,12,OUT,4,2024-06-13
6881,12,OUT,5,2024-06-13
6882,12,OUT,5,2024-06-13
6883,12,OUT,2,2024-06-13
6884,12,OUT,3,2024-06-13
6885,12,OUT,4,2024-06-13
6886,12,OUT,3,2024-06-13
6887,12,OUT,3,2024-06-13
6888,12,OUT,2,2024-06-13
6889,12,OUT,5,2024-06-13
6890,12,OUT,3,2024-06-13
6891,13,OUT,3,2024-06-13
6892,13,OUT,3,2024-06-13
6893,13,OUT,5,2024-06-13
6894,13,OUT,3,2024-06-13
6895,13,OUT,2,2024-06-13
6896,13,OUT,5,2024-06-13
6897,13,OUT,2,2024-06-13
6898,13,OUT,5,2024-06-13
6899,13,OUT,5,2024-06-13
6900,13,OUT,2,2024-06-13
6901,13,OUT,3,2024-06-13
6902,13,OUT,2,2024-06-13
6903,13,OUT,3,2024-06-13
6904,13,OUT,3,2024-06-13
6905,14,OUT,5,2024-06-13
6906,14,OUT,5,2024-06-13
6907,14,OUT,5,2024-06-13
6908,14,OUT,2,2024-06-13
6909,14,OUT,3,2024-06-13
6910,14,OUT,5,2024-06-13
6911,14,OUT,4,2024-06-13
6912,14,OUT,5,2024-06-13
6913,14,OUT,5,2024-06-13
6914,14,OUT,3,2024-06-13
6915,14,OUT,5,2024-06-13
6916,14,OUT,5,2024-06-13
6917,14,OUT,5,2024-06-13
6918,14,OUT,2,2024-06-13
6919,15,OUT,5,2024-06-13
6920,15,OUT,2,2024-06-13
6921,15,OUT,3,2024-06-13
6922,15,OUT,3,2024-06-13
6923,15,OUT,5,2024-06-13
6924,15,OUT,2,2024-06-13
6925,15,OUT,5,2024-06-13
6926,15,OUT,3,2024-06-13
6927,15,OUT,3,2024-06-13
6928,15,OUT,2,2024-06-13
6929,15,OUT,4,2024-06-13
6930,15,OUT,4,2024-06-13
6931,15,OUT,3,2024-06-13
6932,15,OUT,5,2024-06-13
6933,15,OUT,5,2024-06-13
6934,15,OUT,4,2024-06-13
6935,15,OUT,3,2024-06-13
6936,15,OUT,2,2024-06-13
6937,15,OUT,4,2024-06-13
6938,15,OUT,4,2024-06-13
6939,15,OUT,5,2024-06-13
6940,16,OUT,5,2024-06-13
6941,16,OUT,3,2024-06-13
6942,16,OUT,3,2024-06-13
6943,16,OUT,3,2024-06-13
6944,16,OUT,5,2024-06-13
6945,16,OUT,4,2024-06-13
6946,16,OUT,5,2024-06-13
6947,16,OUT,4,2024-06-13
6948,16,OUT,3,2024-06-13
6949,16,OUT,4,2024-06-13
6950,16,OUT,3,2024-06-13
6951,16,OUT,4,2024-06-13
6952,16,OUT,3,2024-06-13
6953,17,OUT,3,2024-06-13
6954,17,OUT,4,2024-06-13
6955,17,OUT,3,2024-06-13
6956,17,OUT,5,2024-06-13
6957,17,OUT,5,2024-06-13
6958,17,OUT,5,2024-06-13
6959,17,OUT,3,2024-06-13
6960,17,OUT,2,2024-06-13
6961,17,OUT,4,2024-06-13
6962,17,OUT,5,2024-06-13
6963,17,OUT,4,2024-06-13
6964,17,OUT,4,2024-06-13
6965,17,OUT,2,2024-06-13
6966,17,OUT,2,2024-06-13
6967,17,OUT,4,2024-06-13
6968,17,OUT,4,2024-06-13
6969,18,OUT,2,2024-06-13
6970,18,OUT,3,2024-06-13
6971,18,OUT,5,2024-06-13
6972,18,OUT,3,2024-06-13
6973,18,OUT,5,2024-06-13
6974,18,OUT,3,2024-06-13
6975,18,OUT,5,2024-06-13
6976,18,OUT,3,2024-06-13
6977,18,OUT,2,2024-06-13
6978,18,OUT,3,2024-06-13
6979,18,OUT,5,2024-06-13
6980,18,OUT,3,2024-06-13
6981,18,OUT,5,2024-06-13
6982,18,OUT,3,2024-06-13
6983,18,OUT,3,2024-06-13
6984,18,OUT,2,2024-06-13
6985,18,OUT,5,2024-06-13
6986,18,OUT,3,2024-06-13
6987,18,OUT,2,2024-06-13
6988,18,OUT,4,2024-06-13
6989,18,OUT,4,2024-06-13
6990,18,OUT,3,2024-06-13
6991,19,OUT,4,2024-06-13
6992,19,OUT,5,2024-06-13
6993,19,OUT,4,2024-06-13
6994,19,OUT,3,2024-06-13
6995,19,OUT,2,2024-06-13
6996,19,OUT,2,2024-06-13
6997,19,OUT,4,2024-06-13
6998,19,OUT,2,2024-06-13
6999,19,OUT,3,2024-06-13
7000,19,OUT,3,2024-06-13
7001,19,OUT,5,2024-06-13
7002,19,OUT,5,2024-06-13
7003,19,OUT,2,2024-06-13
7004,19,OUT,2,2024-06-13
7005,19,OUT,2,2024-06-13
7006,20,OUT,3,2024-06-13
7007,20,OUT,4,2024-06-13
7008,20,OUT,5,2024-06-13
7009,20,OUT,2,2024-06-13
7010,20,OUT,3,2024-06-13
7011,20,OUT,3,2024-06-13
7012,20,OUT,3,2024-06-13
7013,20,OUT,4,2024-06-13
7014,20,OUT,3,2024-06-13
7015,20,OUT,5,2024-06-13
7016,20,OUT,3,2024-06-13
7017,20,OUT,3,2024-06-13
7018,20,OUT,5,2024-06-13
7019,20,OUT,5,2024-06-13
7020,20,OUT,3,2024-06-13
7021,20,OUT,5,2024-06-13
7022,20,OUT,3,2024-06-13
7023,20,OUT,2,2024-06-13
7024,20,OUT,3,2024-06-13
7025,20,OUT,5,2024-06-13
7026,20,OUT,2,2024-06-13
7027,20,OUT,4,2024-06-13
7028,1,OUT,4,2024-06-14
7029,1,OUT,3,2024-06-14
7030,1,OUT,5,2024-06-14
7031,1,OUT,5,2024-06-14
7032,1,OUT,5,2024-06-14
7033,1,OUT,4,2024-06-14
7034,1,OUT,5,2024-06-14
7035,1,OUT,5,2024-06-14
7036,1,OUT,5,2024-06-14
7037,1,OUT,2,2024-06-14
7038,1,OUT,5,2024-06-14
7039,1,OUT,2,2024-06-14
7040,1,OUT,2,2024-06-14
7041,1,OUT,2,2024-06-14
7042,2,OUT,5,2024-06-14
7043,2,OUT,4,2024-06-14
7044,2,OUT,4,2024-06-14
7045,2,OUT,2,2024-06-14
7046,2,OUT,4,2024-06-14
7047,2,OUT,5,2024-06-14
7048,2,OUT,3,2024-06-14
7049,2,OUT,3,2024-06-14
7050,2,OUT,2,2024-06-14
7051,2,OUT,5,2024-06-14
7052,2,OUT,5,2024-06-14
7053,2,OUT,3,2024-06-14
7054,2,OUT,3,2024-06-14
7055,2,OUT,3,2024-06-14
7056,3,OUT,4,2024-06-14
7057,3,OUT,3,2024-06-14
7058,3,OUT,4,2024-06-14
7059,3,OUT,4,2024-06-14
7060,3,OUT,5,2024-06-14
7061,3,OUT,4,2024-06-14
7062,3,OUT,3,2024-06-14
7063,3,OUT,5,2024-06-14
7064,3,OUT,4,2024-06-14
7065,4,OUT,2,2024-06-14
7066,4,OUT,2,2024-06-14
7067,4,OUT,3,2024-06-14
7068,4,OUT,4,2024-06-14
7069,4,OUT,2,2024-06-14
7070,4,OUT,5,2024-06-14
7071,4,OUT,2,2024-06-14
7072,4,OUT,5,2024-06-14
7073,4,OUT,5,2024-06-14
7074,4,OUT,5,2024-06-14
7075,4,OUT,4,2024-06-14
7076,4,OUT,4,2024-06-14
7077,4,OUT,4,2024-06-14
7078,4,OUT,2,2024-06-14
7079,4,OUT,4,2024-06-14
7080,5,OUT,4,2024-06-14
7081,5,OUT,3,2024-06-14
7082,5,OUT,3,2024-06-14
7083,5,OUT,5,2024-06-14
7084,5,OUT,4,2024-06-14
7085,5,OUT,3,2024-06-14
7086,5,OUT,2,2024-06-14
7087,5,OUT,4,2024-06-14
7088,5,OUT,2,2024-06-14
7089,5,OUT,3,2024-06-14
7090,5,OUT,3,2024-06-14
7091,5,OUT,2,2024-06-14
7092,6,OUT,5,2024-06-14
7093,6,OUT,3,2024-06-14
7094,6,OUT,2,2024-06-14
7095,6,OUT,2,2024-06-14
7096,6,OUT,5,2024-06-14
7097,6,OUT,4,2024-06-14
7098,6,OUT,5,2024-06-14
7099,6,OUT,3,2024-06-14
7100,6,OUT,5,2024-06-14
7101,6,OUT,4,2024-06-14
7102,6,OUT,3,2024-06-14
7103,6,OUT,5,2024-06-14
7104,6,OUT,2,2024-06-14
7105,6,OUT,3,2024-06-14
7106,6,OUT,3,2024-06-14
7107,7,OUT,4,2024-06-14
7108,7,OUT,2,2024-06-14
7109,7,OUT,2,2024-06-14
7110,7,OUT,3,2024-06-14
7111,7,OUT,5,2024-06-14
7112,7,OUT,4,2024-06-14
7113,7,OUT,2,2024-06-14
7114,7,OUT,2,2024-06-14
7115,7,OUT,2,2024-06-14
7116,7,OUT,2,2024-06-14
7117,7,OUT,3,2024-06-14
7118,7,OUT,2,2024-06-14
7119,7,OUT,4,2024-06-14
7120,7,OUT,2,2024-06-14
7121,7,OUT,4,2024-06-14
7122,7,OUT,4,2024-06-14
7123,8,OUT,5,2024-06-14
7124,8,OUT,2,2024-06-14
7125,8,OUT,2,2024-06-14
7126,8,OUT,2,2024-06-14
7127,8,OUT,2,2024-06-14
7128,8,OUT,4,2024-06-14
7129,8,OUT,3,2024-06-14
7130,8,OUT,4,2024-06-14
7131,8,OUT,2,2024-06-14
7132,8,OUT,5,2024-06-14
7133,8,OUT,4,2024-06-14
7134,8,OUT,3,2024-06-14
7135,8,OUT,3,2024-06-14
7136,9,OUT,2,2024-06-14
7137,9,OUT,2,2024-06-14
7138,9,OUT,4,2024-06-14
7139,9,OUT,5,2024-06-14
7140,9,OUT,5,2024-06-14
7141,9,OUT,5,2024-06-14
